video_id,path,reason
18157,raw/videos/18157.mp4,missing_file
18159,raw/videos/18159.mp4,missing_file
18160,raw/videos/18160.mp4,missing_file
18164,raw/videos/18164.mp4,missing_file
18177,raw/videos/18177.mp4,missing_file
18181,raw/videos/18181.mp4,missing_file
18182,raw/videos/18182.mp4,missing_file
18183,raw/videos/18183.mp4,missing_file
18190,raw/videos/18190.mp4,missing_file
18198,raw/videos/18198.mp4,missing_file
18200,raw/videos/18200.mp4,missing_file
18201,raw/videos/18201.mp4,missing_file
18202,raw/videos/18202.mp4,missing_file
18203,raw/videos/18203.mp4,missing_file
18218,raw/videos/18218.mp4,missing_file
18222,raw/videos/18222.mp4,missing_file
18223,raw/videos/18223.mp4,missing_file
18224,raw/videos/18224.mp4,missing_file
18226,raw/videos/18226.mp4,missing_file
18227,raw/videos/18227.mp4,missing_file
18239,raw/videos/18239.mp4,missing_file
18244,raw/videos/18244.mp4,missing_file
18247,raw/videos/18247.mp4,missing_file
18253,raw/videos/18253.mp4,missing_file
18257,raw/videos/18257.mp4,missing_file
18259,raw/videos/18259.mp4,missing_file
18261,raw/videos/18261.mp4,missing_file
18270,raw/videos/18270.mp4,missing_file
18271,raw/videos/18271.mp4,missing_file
18277,raw/videos/18277.mp4,missing_file
18278,raw/videos/18278.mp4,missing_file
18282,raw/videos/18282.mp4,missing_file
18283,raw/videos/18283.mp4,missing_file
18293,raw/videos/18293.mp4,missing_file
18295,raw/videos/18295.mp4,missing_file
18296,raw/videos/18296.mp4,missing_file
18297,raw/videos/18297.mp4,missing_file
18301,raw/videos/18301.mp4,missing_file
18309,raw/videos/18309.mp4,missing_file
18312,raw/videos/18312.mp4,missing_file
18313,raw/videos/18313.mp4,missing_file
18316,raw/videos/18316.mp4,missing_file
18326,raw/videos/18326.mp4,missing_file
18328,raw/videos/18328.mp4,missing_file
18331,raw/videos/18331.mp4,missing_file
18332,raw/videos/18332.mp4,missing_file
18333,raw/videos/18333.mp4,missing_file
18334,raw/videos/18334.mp4,missing_file
18373,raw/videos/18373.mp4,missing_file
18375,raw/videos/18375.mp4,missing_file
18376,raw/videos/18376.mp4,missing_file
18418,raw/videos/18418.mp4,missing_file
18421,raw/videos/18421.mp4,missing_file
18424,raw/videos/18424.mp4,missing_file
18430,raw/videos/18430.mp4,missing_file
18431,raw/videos/18431.mp4,missing_file
18477,raw/videos/18477.mp4,missing_file
18478,raw/videos/18478.mp4,missing_file
18480,raw/videos/18480.mp4,missing_file
18481,raw/videos/18481.mp4,missing_file
18485,raw/videos/18485.mp4,missing_file
18489,raw/videos/18489.mp4,missing_file
18491,raw/videos/18491.mp4,missing_file
18496,raw/videos/18496.mp4,missing_file
18497,raw/videos/18497.mp4,missing_file
18521,raw/videos/18521.mp4,missing_file
18529,raw/videos/18529.mp4,missing_file
18530,raw/videos/18530.mp4,missing_file
18531,raw/videos/18531.mp4,missing_file
18534,raw/videos/18534.mp4,missing_file
18536,raw/videos/18536.mp4,missing_file
18551,raw/videos/18551.mp4,missing_file
18556,raw/videos/18556.mp4,missing_file
18572,raw/videos/18572.mp4,missing_file
18574,raw/videos/18574.mp4,missing_file
18576,raw/videos/18576.mp4,missing_file
18577,raw/videos/18577.mp4,missing_file
18640,raw/videos/18640.mp4,missing_file
18643,raw/videos/18643.mp4,missing_file
18646,raw/videos/18646.mp4,missing_file
18647,raw/videos/18647.mp4,missing_file
18719,raw/videos/18719.mp4,missing_file
18722,raw/videos/18722.mp4,missing_file
18725,raw/videos/18725.mp4,missing_file
18731,raw/videos/18731.mp4,missing_file
18733,raw/videos/18733.mp4,missing_file
18755,raw/videos/18755.mp4,missing_file
18758,raw/videos/18758.mp4,missing_file
18760,raw/videos/18760.mp4,missing_file
18769,raw/videos/18769.mp4,missing_file
18774,raw/videos/18774.mp4,missing_file
18776,raw/videos/18776.mp4,missing_file
18777,raw/videos/18777.mp4,missing_file
18778,raw/videos/18778.mp4,missing_file
18785,raw/videos/18785.mp4,missing_file
18792,raw/videos/18792.mp4,missing_file
18793,raw/videos/18793.mp4,missing_file
18799,raw/videos/18799.mp4,missing_file
18854,raw/videos/18854.mp4,missing_file
18857,raw/videos/18857.mp4,missing_file
18859,raw/videos/18859.mp4,missing_file
18860,raw/videos/18860.mp4,missing_file
18876,raw/videos/18876.mp4,missing_file
18877,raw/videos/18877.mp4,missing_file
18878,raw/videos/18878.mp4,missing_file
18882,raw/videos/18882.mp4,missing_file
18883,raw/videos/18883.mp4,missing_file
18887,raw/videos/18887.mp4,missing_file
18901,raw/videos/18901.mp4,missing_file
18902,raw/videos/18902.mp4,missing_file
18939,raw/videos/18939.mp4,missing_file
18948,raw/videos/18948.mp4,missing_file
18950,raw/videos/18950.mp4,missing_file
18970,raw/videos/18970.mp4,missing_file
18982,raw/videos/18982.mp4,missing_file
18984,raw/videos/18984.mp4,missing_file
19044,raw/videos/19044.mp4,missing_file
19053,raw/videos/19053.mp4,missing_file
19055,raw/videos/19055.mp4,missing_file
19056,raw/videos/19056.mp4,missing_file
19086,raw/videos/19086.mp4,missing_file
19091,raw/videos/19091.mp4,missing_file
19093,raw/videos/19093.mp4,missing_file
19103,raw/videos/19103.mp4,missing_file
19112,raw/videos/19112.mp4,missing_file
19113,raw/videos/19113.mp4,missing_file
19116,raw/videos/19116.mp4,missing_file
19117,raw/videos/19117.mp4,missing_file
19118,raw/videos/19118.mp4,missing_file
19164,raw/videos/19164.mp4,missing_file
19168,raw/videos/19168.mp4,missing_file
19170,raw/videos/19170.mp4,missing_file
19171,raw/videos/19171.mp4,missing_file
19187,raw/videos/19187.mp4,missing_file
19188,raw/videos/19188.mp4,missing_file
19189,raw/videos/19189.mp4,missing_file
19190,raw/videos/19190.mp4,missing_file
19195,raw/videos/19195.mp4,missing_file
19196,raw/videos/19196.mp4,missing_file
19198,raw/videos/19198.mp4,missing_file
19199,raw/videos/19199.mp4,missing_file
19206,raw/videos/19206.mp4,missing_file
19216,raw/videos/19216.mp4,missing_file
19218,raw/videos/19218.mp4,missing_file
19225,raw/videos/19225.mp4,missing_file
19227,raw/videos/19227.mp4,missing_file
19228,raw/videos/19228.mp4,missing_file
19230,raw/videos/19230.mp4,missing_file
19234,raw/videos/19234.mp4,missing_file
19235,raw/videos/19235.mp4,missing_file
19237,raw/videos/19237.mp4,missing_file
19238,raw/videos/19238.mp4,missing_file
19255,raw/videos/19255.mp4,missing_file
19262,raw/videos/19262.mp4,missing_file
19263,raw/videos/19263.mp4,missing_file
19265,raw/videos/19265.mp4,missing_file
19266,raw/videos/19266.mp4,missing_file
19267,raw/videos/19267.mp4,missing_file
19268,raw/videos/19268.mp4,missing_file
19301,raw/videos/19301.mp4,missing_file
19302,raw/videos/19302.mp4,missing_file
19304,raw/videos/19304.mp4,missing_file
19308,raw/videos/19308.mp4,missing_file
19310,raw/videos/19310.mp4,missing_file
19311,raw/videos/19311.mp4,missing_file
19325,raw/videos/19325.mp4,missing_file
19329,raw/videos/19329.mp4,missing_file
19331,raw/videos/19331.mp4,missing_file
19332,raw/videos/19332.mp4,missing_file
19333,raw/videos/19333.mp4,missing_file
19334,raw/videos/19334.mp4,missing_file
19392,raw/videos/19392.mp4,missing_file
19396,raw/videos/19396.mp4,missing_file
19398,raw/videos/19398.mp4,missing_file
19402,raw/videos/19402.mp4,missing_file
19413,raw/videos/19413.mp4,missing_file
19417,raw/videos/19417.mp4,missing_file
19456,raw/videos/19456.mp4,missing_file
19460,raw/videos/19460.mp4,missing_file
19461,raw/videos/19461.mp4,missing_file
19463,raw/videos/19463.mp4,missing_file
19502,raw/videos/19502.mp4,missing_file
19508,raw/videos/19508.mp4,missing_file
19510,raw/videos/19510.mp4,missing_file
19516,raw/videos/19516.mp4,missing_file
19556,raw/videos/19556.mp4,missing_file
19562,raw/videos/19562.mp4,missing_file
19564,raw/videos/19564.mp4,missing_file
19565,raw/videos/19565.mp4,missing_file
19566,raw/videos/19566.mp4,missing_file
19611,raw/videos/19611.mp4,missing_file
19618,raw/videos/19618.mp4,missing_file
19620,raw/videos/19620.mp4,missing_file
19621,raw/videos/19621.mp4,missing_file
19653,raw/videos/19653.mp4,missing_file
19658,raw/videos/19658.mp4,missing_file
19659,raw/videos/19659.mp4,missing_file
19679,raw/videos/19679.mp4,missing_file
19690,raw/videos/19690.mp4,missing_file
19693,raw/videos/19693.mp4,missing_file
19694,raw/videos/19694.mp4,missing_file
19703,raw/videos/19703.mp4,missing_file
19708,raw/videos/19708.mp4,missing_file
19710,raw/videos/19710.mp4,missing_file
19712,raw/videos/19712.mp4,missing_file
19739,raw/videos/19739.mp4,missing_file
19744,raw/videos/19744.mp4,missing_file
19747,raw/videos/19747.mp4,missing_file
19752,raw/videos/19752.mp4,missing_file
19763,raw/videos/19763.mp4,missing_file
19767,raw/videos/19767.mp4,missing_file
19768,raw/videos/19768.mp4,missing_file
19769,raw/videos/19769.mp4,missing_file
19798,raw/videos/19798.mp4,missing_file
19812,raw/videos/19812.mp4,missing_file
19817,raw/videos/19817.mp4,missing_file
19844,raw/videos/19844.mp4,missing_file
19846,raw/videos/19846.mp4,missing_file
19847,raw/videos/19847.mp4,missing_file
19848,raw/videos/19848.mp4,missing_file
19851,raw/videos/19851.mp4,missing_file
19854,raw/videos/19854.mp4,missing_file
19909,raw/videos/19909.mp4,missing_file
19913,raw/videos/19913.mp4,missing_file
19916,raw/videos/19916.mp4,missing_file
19929,raw/videos/19929.mp4,missing_file
19932,raw/videos/19932.mp4,missing_file
19966,raw/videos/19966.mp4,missing_file
19972,raw/videos/19972.mp4,missing_file
19973,raw/videos/19973.mp4,missing_file
20007,raw/videos/20007.mp4,missing_file
20011,raw/videos/20011.mp4,missing_file
20013,raw/videos/20013.mp4,missing_file
20020,raw/videos/20020.mp4,missing_file
20025,raw/videos/20025.mp4,missing_file
20026,raw/videos/20026.mp4,missing_file
20028,raw/videos/20028.mp4,missing_file
20029,raw/videos/20029.mp4,missing_file
20064,raw/videos/20064.mp4,missing_file
20073,raw/videos/20073.mp4,missing_file
20075,raw/videos/20075.mp4,missing_file
20076,raw/videos/20076.mp4,missing_file
20108,raw/videos/20108.mp4,missing_file
20114,raw/videos/20114.mp4,missing_file
20137,raw/videos/20137.mp4,missing_file
20144,raw/videos/20144.mp4,missing_file
20148,raw/videos/20148.mp4,missing_file
20152,raw/videos/20152.mp4,missing_file
20159,raw/videos/20159.mp4,missing_file
20160,raw/videos/20160.mp4,missing_file
20161,raw/videos/20161.mp4,missing_file
20197,raw/videos/20197.mp4,missing_file
20199,raw/videos/20199.mp4,missing_file
20200,raw/videos/20200.mp4,missing_file
20202,raw/videos/20202.mp4,missing_file
20203,raw/videos/20203.mp4,missing_file
20228,raw/videos/20228.mp4,missing_file
20231,raw/videos/20231.mp4,missing_file
20232,raw/videos/20232.mp4,missing_file
20258,raw/videos/20258.mp4,missing_file
20259,raw/videos/20259.mp4,missing_file
20261,raw/videos/20261.mp4,missing_file
20310,raw/videos/20310.mp4,missing_file
20317,raw/videos/20317.mp4,missing_file
20320,raw/videos/20320.mp4,missing_file
20321,raw/videos/20321.mp4,missing_file
20327,raw/videos/20327.mp4,missing_file
20338,raw/videos/20338.mp4,missing_file
20340,raw/videos/20340.mp4,missing_file
20341,raw/videos/20341.mp4,missing_file
20362,raw/videos/20362.mp4,missing_file
20368,raw/videos/20368.mp4,missing_file
20371,raw/videos/20371.mp4,missing_file
20372,raw/videos/20372.mp4,missing_file
20374,raw/videos/20374.mp4,missing_file
20382,raw/videos/20382.mp4,missing_file
20384,raw/videos/20384.mp4,missing_file
20385,raw/videos/20385.mp4,missing_file
20387,raw/videos/20387.mp4,missing_file
20394,raw/videos/20394.mp4,missing_file
20397,raw/videos/20397.mp4,missing_file
20398,raw/videos/20398.mp4,missing_file
20400,raw/videos/20400.mp4,missing_file
20402,raw/videos/20402.mp4,missing_file
20409,raw/videos/20409.mp4,missing_file
20412,raw/videos/20412.mp4,missing_file
20413,raw/videos/20413.mp4,missing_file
20434,raw/videos/20434.mp4,missing_file
20439,raw/videos/20439.mp4,missing_file
20442,raw/videos/20442.mp4,missing_file
20443,raw/videos/20443.mp4,missing_file
20444,raw/videos/20444.mp4,missing_file
20455,raw/videos/20455.mp4,missing_file
20458,raw/videos/20458.mp4,missing_file
20460,raw/videos/20460.mp4,missing_file
20508,raw/videos/20508.mp4,missing_file
20514,raw/videos/20514.mp4,missing_file
20515,raw/videos/20515.mp4,missing_file
20601,raw/videos/20601.mp4,missing_file
20621,raw/videos/20621.mp4,missing_file
20624,raw/videos/20624.mp4,missing_file
20626,raw/videos/20626.mp4,missing_file
20630,raw/videos/20630.mp4,missing_file
20635,raw/videos/20635.mp4,missing_file
20664,raw/videos/20664.mp4,missing_file
20666,raw/videos/20666.mp4,missing_file
20670,raw/videos/20670.mp4,missing_file
20693,raw/videos/20693.mp4,missing_file
20703,raw/videos/20703.mp4,missing_file
20708,raw/videos/20708.mp4,missing_file
20709,raw/videos/20709.mp4,missing_file
20736,raw/videos/20736.mp4,missing_file
20743,raw/videos/20743.mp4,missing_file
20744,raw/videos/20744.mp4,missing_file
20747,raw/videos/20747.mp4,missing_file
20748,raw/videos/20748.mp4,missing_file
20765,raw/videos/20765.mp4,missing_file
20769,raw/videos/20769.mp4,missing_file
20771,raw/videos/20771.mp4,missing_file
20772,raw/videos/20772.mp4,missing_file
20792,raw/videos/20792.mp4,missing_file
20796,raw/videos/20796.mp4,missing_file
20798,raw/videos/20798.mp4,missing_file
20799,raw/videos/20799.mp4,missing_file
20800,raw/videos/20800.mp4,missing_file
20840,raw/videos/20840.mp4,missing_file
20841,raw/videos/20841.mp4,missing_file
20842,raw/videos/20842.mp4,missing_file
20860,raw/videos/20860.mp4,missing_file
20871,raw/videos/20871.mp4,missing_file
20927,raw/videos/20927.mp4,missing_file
20930,raw/videos/20930.mp4,missing_file
20931,raw/videos/20931.mp4,missing_file
20965,raw/videos/20965.mp4,missing_file
20970,raw/videos/20970.mp4,missing_file
20971,raw/videos/20971.mp4,missing_file
20972,raw/videos/20972.mp4,missing_file
20976,raw/videos/20976.mp4,missing_file
20984,raw/videos/20984.mp4,missing_file
20985,raw/videos/20985.mp4,missing_file
20988,raw/videos/20988.mp4,missing_file
20989,raw/videos/20989.mp4,missing_file
20990,raw/videos/20990.mp4,missing_file
20991,raw/videos/20991.mp4,missing_file
21008,raw/videos/21008.mp4,missing_file
21012,raw/videos/21012.mp4,missing_file
21014,raw/videos/21014.mp4,missing_file
21022,raw/videos/21022.mp4,missing_file
21028,raw/videos/21028.mp4,missing_file
21031,raw/videos/21031.mp4,missing_file
21052,raw/videos/21052.mp4,missing_file
21076,raw/videos/21076.mp4,missing_file
21079,raw/videos/21079.mp4,missing_file
21080,raw/videos/21080.mp4,missing_file
21085,raw/videos/21085.mp4,missing_file
21088,raw/videos/21088.mp4,missing_file
21090,raw/videos/21090.mp4,missing_file
21091,raw/videos/21091.mp4,missing_file
21104,raw/videos/21104.mp4,missing_file
21177,raw/videos/21177.mp4,missing_file
21184,raw/videos/21184.mp4,missing_file
21186,raw/videos/21186.mp4,missing_file
21202,raw/videos/21202.mp4,missing_file
21210,raw/videos/21210.mp4,missing_file
21217,raw/videos/21217.mp4,missing_file
21218,raw/videos/21218.mp4,missing_file
21219,raw/videos/21219.mp4,missing_file
21220,raw/videos/21220.mp4,missing_file
21239,raw/videos/21239.mp4,missing_file
21246,raw/videos/21246.mp4,missing_file
21248,raw/videos/21248.mp4,missing_file
21250,raw/videos/21250.mp4,missing_file
21272,raw/videos/21272.mp4,missing_file
21277,raw/videos/21277.mp4,missing_file
21284,raw/videos/21284.mp4,missing_file
21285,raw/videos/21285.mp4,missing_file
21302,raw/videos/21302.mp4,missing_file
21306,raw/videos/21306.mp4,missing_file
21310,raw/videos/21310.mp4,missing_file
21319,raw/videos/21319.mp4,missing_file
21326,raw/videos/21326.mp4,missing_file
21330,raw/videos/21330.mp4,missing_file
21331,raw/videos/21331.mp4,missing_file
21332,raw/videos/21332.mp4,missing_file
21333,raw/videos/21333.mp4,missing_file
21355,raw/videos/21355.mp4,missing_file
21359,raw/videos/21359.mp4,missing_file
21361,raw/videos/21361.mp4,missing_file
21368,raw/videos/21368.mp4,missing_file
21372,raw/videos/21372.mp4,missing_file
21374,raw/videos/21374.mp4,missing_file
21375,raw/videos/21375.mp4,missing_file
21393,raw/videos/21393.mp4,missing_file
21394,raw/videos/21394.mp4,missing_file
21400,raw/videos/21400.mp4,missing_file
21401,raw/videos/21401.mp4,missing_file
21403,raw/videos/21403.mp4,missing_file
21404,raw/videos/21404.mp4,missing_file
21410,raw/videos/21410.mp4,missing_file
21414,raw/videos/21414.mp4,missing_file
21415,raw/videos/21415.mp4,missing_file
21416,raw/videos/21416.mp4,missing_file
21425,raw/videos/21425.mp4,missing_file
21435,raw/videos/21435.mp4,missing_file
21437,raw/videos/21437.mp4,missing_file
21438,raw/videos/21438.mp4,missing_file
21439,raw/videos/21439.mp4,missing_file
21440,raw/videos/21440.mp4,missing_file
21441,raw/videos/21441.mp4,missing_file
21486,raw/videos/21486.mp4,missing_file
21490,raw/videos/21490.mp4,missing_file
21492,raw/videos/21492.mp4,missing_file
21526,raw/videos/21526.mp4,missing_file
21528,raw/videos/21528.mp4,missing_file
21548,raw/videos/21548.mp4,missing_file
21555,raw/videos/21555.mp4,missing_file
21558,raw/videos/21558.mp4,missing_file
21559,raw/videos/21559.mp4,missing_file
21561,raw/videos/21561.mp4,missing_file
21562,raw/videos/21562.mp4,missing_file
21569,raw/videos/21569.mp4,missing_file
21571,raw/videos/21571.mp4,missing_file
21689,raw/videos/21689.mp4,missing_file
21699,raw/videos/21699.mp4,missing_file
21707,raw/videos/21707.mp4,missing_file
21708,raw/videos/21708.mp4,missing_file
21709,raw/videos/21709.mp4,missing_file
21816,raw/videos/21816.mp4,missing_file
21823,raw/videos/21823.mp4,missing_file
21825,raw/videos/21825.mp4,missing_file
21828,raw/videos/21828.mp4,missing_file
21834,raw/videos/21834.mp4,missing_file
21837,raw/videos/21837.mp4,missing_file
21840,raw/videos/21840.mp4,missing_file
21842,raw/videos/21842.mp4,missing_file
21856,raw/videos/21856.mp4,missing_file
21860,raw/videos/21860.mp4,missing_file
21875,raw/videos/21875.mp4,missing_file
21876,raw/videos/21876.mp4,missing_file
21884,raw/videos/21884.mp4,missing_file
21885,raw/videos/21885.mp4,missing_file
21886,raw/videos/21886.mp4,missing_file
21887,raw/videos/21887.mp4,missing_file
21888,raw/videos/21888.mp4,missing_file
21889,raw/videos/21889.mp4,missing_file
21926,raw/videos/21926.mp4,missing_file
21929,raw/videos/21929.mp4,missing_file
21933,raw/videos/21933.mp4,missing_file
21946,raw/videos/21946.mp4,missing_file
21952,raw/videos/21952.mp4,missing_file
21953,raw/videos/21953.mp4,missing_file
21954,raw/videos/21954.mp4,missing_file
21955,raw/videos/21955.mp4,missing_file
21956,raw/videos/21956.mp4,missing_file
21998,raw/videos/21998.mp4,missing_file
22000,raw/videos/22000.mp4,missing_file
22012,raw/videos/22012.mp4,missing_file
22017,raw/videos/22017.mp4,missing_file
22018,raw/videos/22018.mp4,missing_file
